case,size,cat,seed,arm,ms,timeout,exception,oob,mismatch,hard,hardW,softW,wishRate,changed,total,weighted,peakMB,hash,repro
c22-large-normal1,large,normal,4,new,9714,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,
c22-large-normal1,large,normal,5,old,9236,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,5,new,9295,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,133,-1342586529,
c22-large-normal1,large,normal,6,old,9430,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,6,new,9137,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,114,-1342586529,
c22-large-normal1,large,normal,7,old,9082,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,133,-1342586529,
c22-large-normal1,large,normal,7,new,9107,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,113,-1342586529,
c22-large-normal1,large,normal,8,old,9102,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,114,-1342586529,
c22-large-normal1,large,normal,8,new,9325,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,115,-1342586529,
c22-large-normal1,large,normal,9,old,9054,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,139,-1342586529,
c22-large-normal1,large,normal,9,new,9517,0,0,0,0,0,0.0,619.0,0.9459,50,327,619.0,121,-1342586529,
c23-large-dense0,large,dense,0,old,14278,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,98,-477603199,
c23-large-dense0,large,dense,0,new,13676,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,97,-477603199,same
c23-large-dense0,large,dense,1,old,13675,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,97,-477603199,
c23-large-dense0,large,dense,1,new,14027,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,95,-477603199,
c23-large-dense0,large,dense,2,old,16376,0,0,0,0,0,0.0,296.0,0.9773,150,296,296.0,97,-1664854737,
c23-large-dense0,large,dense,2,new,16803,0,0,0,0,0,0.0,296.0,0.9773,150,296,296.0,95,-1664854737,
c23-large-dense0,large,dense,3,old,13903,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,95,-477603199,
c23-large-dense0,large,dense,3,new,13963,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,95,-477603199,
c23-large-dense0,large,dense,4,old,13887,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,97,-477603199,
c23-large-dense0,large,dense,4,new,13902,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,95,-477603199,
c23-large-dense0,large,dense,5,old,14478,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,95,-477603199,
c23-large-dense0,large,dense,5,new,14590,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,95,-477603199,
c23-large-dense0,large,dense,6,old,14111,0,0,0,0,0,0.0,296.0,0.9773,150,296,296.0,95,-1664854737,
c23-large-dense0,large,dense,6,new,14156,0,0,0,0,0,0.0,296.0,0.9773,150,296,296.0,95,-1664854737,
c23-large-dense0,large,dense,7,old,16794,0,0,0,0,0,0.0,296.0,0.9773,150,296,296.0,95,-1664854737,
c23-large-dense0,large,dense,7,new,16893,0,0,0,0,0,0.0,296.0,0.9773,150,296,296.0,95,-1664854737,
c23-large-dense0,large,dense,8,old,13731,0,0,0,0,0,0.0,296.0,0.9773,150,296,296.0,95,-1664854737,
c23-large-dense0,large,dense,8,new,14510,0,0,0,0,0,0.0,296.0,0.9773,150,296,296.0,95,-1664854737,
c23-large-dense0,large,dense,9,old,14276,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,95,-477603199,
c23-large-dense0,large,dense,9,new,14269,0,0,0,0,0,0.0,298.0,0.9773,149,298,298.0,97,-477603199,
c24-large-dense1,large,dense,0,old,26003,0,0,0,0,2,14000.0,319.0,0.9759,117,321,14319.0,98,-1985770933,
c24-large-dense1,large,dense,0,new,26001,0,0,0,0,2,14000.0,319.0,0.9759,117,321,14319.0,95,-1985770933,same
c24-large-dense1,large,dense,1,old,20967,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,96,-1576565437,
c24-large-dense1,large,dense,1,new,20688,0,0,0,0,2,14000.0,316.0,0.9759,139,318,14316.0,100,-1576565437,
c24-large-dense1,large,dense,2,old,26003,0,0,0,0,2,14000.0,325.0,0.9759,109,327,14325.0,98,-2144648069,
c24-large-dense1,large,dense,2,new,26002,0,0,0,0,2,14000.0,325.0,0.9759,109,327,14325.0,96,-2144648069,
c24-large-dense1,large,dense,3,old,23446,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,99,-472899329,
c24-large-dense1,large,dense,3,new,23526,0,0,0,0,2,14000.0,307.0,0.9759,141,309,14307.0,98,-472899329,
c24-large-dense1,large,dense,4,old,25898,0,0,0,0,2,14000.0,304.0,0.9759,139,306,14304.0,120,-122318649,
c24-large-dense1,large,dense,4,new,26002,0,0,0,0,2,14000.0,329.0,0.9759,109,331,14329.0,114,1040615201,
c24-large-dense1,large,dense,5,old,17869,0,0,0,0,2,14000.0,312.0,0.9759,144,314,14312.0,115,-151394835,
c24-large-dense1,large,dense,5,new,17772,0,0,0,0,2,14000.0,312.0,0.9759,144,314,14312.0,96,-151394835,
c24-large-dense1,large,dense,6,old,20957,0,0,0,0,2,14000.0,299.0,0.9759,132,301,14299.0,98,1970549067,
c24-large-dense1,large,dense,6,new,20684,0,0,0,0,2,14000.0,299.0,0.9759,132,301,14299.0,95,1970549067,
c24-large-dense1,large,dense,7,old,26002,0,0,0,0,2,14000.0,319.0,0.9759,124,321,14319.0,96,1640941289,
c24-large-dense1,large,dense,7,new,26003,0,0,0,0,2,14000.0,306.0,0.9759,136,308,14306.0,99,740119661,
c24-large-dense1,large,dense,8,old,17960,0,0,0,0,2,14000.0,293.0,0.9759,155,295,14293.0,97,-1754728121,
c24-large-dense1,large,dense,8,new,18380,0,0,0,0,2,14000.0,293.0,0.9759,155,295,14293.0,96,-1754728121,
c24-large-dense1,large,dense,9,old,26002,0,0,0,0,2,14000.0,314.0,0.9759,113,316,14314.0,100,1817151209,
c24-large-dense1,large,dense,9,new,26002,0,0,0,0,2,14000.0,314.0,0.9759,113,316,14314.0,96,1817151209,
c25-large-infeasible0,large,infeasible,0,old,26002,0,0,0,0,132,1042000.0,430.0,0.9277,301,558,1042430.0,133,-1126779987,
c25-large-infeasible0,large,infeasible,0,new,30557,0,0,0,0,128,1014000.0,429.0,0.9277,296,545,1014429.0,1408,1074333428,same
c25-large-infeasible0,large,infeasible,1,old,26002,0,0,0,0,143,1122000.0,447.0,0.9277,293,562,1122447.0,1366,694802359,
c25-large-infeasible0,large,infeasible,1,new,26001,0,0,0,0,143,1122000.0,452.0,0.9277,290,567,1122452.0,141,-1083204007,
c25-large-infeasible0,large,infeasible,2,old,26002,0,0,0,0,140,1102000.0,431.0,0.9277,251,534,1102431.0,134,-1568448603,
c25-large-infeasible0,large,infeasible,2,new,26002,0,0,0,0,140,1102000.0,454.0,0.9277,251,557,1102454.0,133,138389601,
c25-large-infeasible0,large,infeasible,3,old,26002,0,0,0,0,131,1035000.0,392.0,0.9277,322,503,1035392.0,137,-1439598903,
c25-large-infeasible0,large,infeasible,3,new,26001,0,0,0,0,131,1035000.0,386.0,0.9277,315,497,1035386.0,133,2124332463,
c25-large-infeasible0,large,infeasible,4,old,26003,0,0,0,0,131,1037000.0,437.0,0.9277,248,544,1037437.0,137,1131747564,
c25-large-infeasible0,large,infeasible,4,new,26002,0,0,0,0,131,1037000.0,433.0,0.9277,252,536,1037433.0,135,-450483917,
c25-large-infeasible0,large,infeasible,5,old,26002,0,0,0,0,127,1008000.0,448.0,0.9277,290,543,1008448.0,133,-797796921,
c25-large-infeasible0,large,infeasible,5,new,26002,0,0,0,0,127,1008000.0,426.0,0.9277,296,525,1008426.0,135,-1189177349,
c25-large-infeasible0,large,infeasible,6,old,26002,0,0,0,0,136,1071000.0,446.0,0.9277,296,541,1071446.0,139,-944169402,
c25-large-infeasible0,large,infeasible,6,new,26002,0,0,0,0,136,1071000.0,444.0,0.9277,296,539,1071444.0,133,-96320698,
c25-large-infeasible0,large,infeasible,7,old,26360,0,0,0,0,155,1203000.0,435.0,0.9277,215,574,1203435.0,220,-1678669163,
c25-large-infeasible0,large,infeasible,7,new,26351,0,0,0,0,155,1203000.0,422.0,0.9277,225,569,1203422.0,224,-2034759806,
c25-large-infeasible0,large,infeasible,8,old,27707,0,0,0,0,164,1265000.0,483.0,0.9277,200,577,1265483.0,778,329417958,
c25-large-infeasible0,large,infeasible,8,new,26003,0,0,0,0,166,1279000.0,432.0,0.9277,206,586,1279432.0,766,-2043149796,
c25-large-infeasible0,large,infeasible,9,old,26002,0,0,0,0,163,1259000.0,428.0,0.9277,198,575,1259428.0,139,-66936846,
c25-large-infeasible0,large,infeasible,9,new,26002,0,0,0,0,163,1259000.0,433.0,0.9277,194,584,1259433.0,133,1882266587,
c26-large-infeasible1,large,infeasible,0,old,26000,0,0,0,0,140,1105000.0,414.0,0.9348,297,542,1105414.0,133,1043072569,
c26-large-infeasible1,large,infeasible,0,new,30594,0,0,0,0,135,1070000.0,433.0,0.9348,298,536,1070433.0,1509,1997119069,DIFF
c26-large-infeasible1,large,infeasible,1,old,26275,0,0,0,0,144,1132000.0,427.0,0.9348,261,526,1132427.0,176,-1519193411,
c26-large-infeasible1,large,infeasible,1,new,26002,0,0,0,0,145,1139000.0,396.0,0.9348,269,529,1139396.0,196,550193400,
c26-large-infeasible1,large,infeasible,2,old,29891,0,0,0,0,137,1086000.0,493.0,0.9348,310,540,1086493.0,1585,1649219804,
c26-large-infeasible1,large,infeasible,2,new,26001,0,0,0,0,140,1107000.0,432.0,0.9348,307,548,1107432.0,1345,-1317792619,
c26-large-infeasible1,large,infeasible,3,old,26279,0,0,0,0,146,1149000.0,487.0,0.9348,276,572,1149487.0,180,1486653788,
c26-large-infeasible1,large,infeasible,3,new,26318,0,0,0,0,146,1149000.0,448.0,0.9348,292,566,1149448.0,211,-1034639308,
c26-large-infeasible1,large,infeasible,4,old,34010,0,0,0,0,128,1022000.0,488.0,0.9348,318,539,1022488.0,1857,-558858745,
c26-large-infeasible1,large,infeasible,4,new,34157,0,0,0,0,128,1022000.0,493.0,0.9348,318,544,1022493.0,2750,-1499288683,
c26-large-infeasible1,large,infeasible,5,old,26002,0,0,0,0,159,1237000.0,429.0,0.9348,216,576,1237429.0,2336,1482922533,
c26-large-infeasible1,large,infeasible,5,new,26002,0,0,0,0,159,1237000.0,429.0,0.9348,229,576,1237429.0,137,982190288,
c26-large-infeasible1,large,infeasible,6,old,26002,0,0,0,0,146,1149000.0,454.0,0.9348,300,568,1149454.0,139,-73944363,
c26-large-infeasible1,large,infeasible,6,new,34955,0,0,0,0,137,1086000.0,543.0,0.9348,305,586,1086543.0,2653,-482589100,
c26-large-infeasible1,large,infeasible,7,old,26002,0,0,0,0,147,1159000.0,470.0,0.9348,271,589,1159470.0,2260,1484960275,
c26-large-infeasible1,large,infeasible,7,new,30380,0,0,0,0,142,1123000.0,498.0,0.9348,274,575,1123498.0,1561,636208204,
c26-large-infeasible1,large,infeasible,8,old,26286,0,0,0,0,136,1080000.0,427.0,0.9348,277,535,1080427.0,1331,-251380276,
c26-large-infeasible1,large,infeasible,8,new,26281,0,0,0,0,136,1080000.0,444.0,0.9348,283,527,1080444.0,214,-1556006561,
c26-large-infeasible1,large,infeasible,9,old,26001,0,0,0,0,134,1064000.0,418.0,0.9348,290,536,1064418.0,171,2117593218,
c26-large-infeasible1,large,infeasible,9,new,26002,0,0,0,0,134,1064000.0,415.0,0.9348,298,533,1064415.0,134,-1525852278,
c27-large-wishheavy0,large,wishheavy,0,old,9370,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,1898,-1282798186,
c27-large-wishheavy0,large,wishheavy,0,new,9707,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2002,-1282798186,same
c27-large-wishheavy0,large,wishheavy,1,old,9649,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2083,-1282798186,
c27-large-wishheavy0,large,wishheavy,1,new,9644,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,1849,-1282798186,
c27-large-wishheavy0,large,wishheavy,2,old,9282,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,1948,-1282798186,
c27-large-wishheavy0,large,wishheavy,2,new,9599,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2062,-1282798186,
c27-large-wishheavy0,large,wishheavy,3,old,9566,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2006,-1282798186,
c27-large-wishheavy0,large,wishheavy,3,new,9676,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2061,-1282798186,
c27-large-wishheavy0,large,wishheavy,4,old,9326,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2011,-1282798186,
c27-large-wishheavy0,large,wishheavy,4,new,9676,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2048,-1282798186,
c27-large-wishheavy0,large,wishheavy,5,old,8550,0,0,0,0,51,407000.0,3203.0,0.9647,57,675,410203.0,1976,2111452743,
c27-large-wishheavy0,large,wishheavy,5,new,8620,0,0,0,0,51,407000.0,3203.0,0.9647,57,675,410203.0,1983,2111452743,
c27-large-wishheavy0,large,wishheavy,6,old,9621,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,1999,-1282798186,
c27-large-wishheavy0,large,wishheavy,6,new,9697,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2111,-1282798186,
c27-large-wishheavy0,large,wishheavy,7,old,9481,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,1972,-1282798186,
c27-large-wishheavy0,large,wishheavy,7,new,9547,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2092,-1282798186,
c27-large-wishheavy0,large,wishheavy,8,old,9413,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,1941,-1282798186,
c27-large-wishheavy0,large,wishheavy,8,new,9463,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,2009,-1282798186,
c27-large-wishheavy0,large,wishheavy,9,old,10058,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,1898,-1282798186,
c27-large-wishheavy0,large,wishheavy,9,new,9674,0,0,0,0,51,407000.0,3209.0,0.9647,57,681,410209.0,1835,-1282798186,
c28-large-wishheavy1,large,wishheavy,0,old,4620,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,1452,-1824396895,
c28-large-wishheavy1,large,wishheavy,0,new,6133,0,0,0,0,39,311000.0,2202.0,0.9457,58,637,313202.0,119,-1208137117,same
c28-large-wishheavy1,large,wishheavy,1,old,4627,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,125,-1824396895,
c28-large-wishheavy1,large,wishheavy,1,new,4862,0,0,0,0,39,311000.0,2202.0,0.9457,58,637,313202.0,133,-1208137117,
c28-large-wishheavy1,large,wishheavy,2,old,4687,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,116,-1824396895,
c28-large-wishheavy1,large,wishheavy,2,new,7220,0,0,0,0,39,311000.0,2200.0,0.9457,61,635,313200.0,136,1791254053,
c28-large-wishheavy1,large,wishheavy,3,old,4956,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,114,-1824396895,
c28-large-wishheavy1,large,wishheavy,3,new,4812,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,115,-1824396895,
c28-large-wishheavy1,large,wishheavy,4,old,4657,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,125,-1824396895,
c28-large-wishheavy1,large,wishheavy,4,new,6912,0,0,0,0,39,311000.0,2200.0,0.9457,56,635,313200.0,97,-1990228830,
c28-large-wishheavy1,large,wishheavy,5,old,4647,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,118,-1824396895,
c28-large-wishheavy1,large,wishheavy,5,new,8337,0,0,0,0,39,311000.0,2198.0,0.9457,60,633,313198.0,128,-497950046,
c28-large-wishheavy1,large,wishheavy,6,old,4673,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,121,-1824396895,
c28-large-wishheavy1,large,wishheavy,6,new,5964,0,0,0,0,39,311000.0,2198.0,0.9457,60,633,313198.0,115,-497950046,
c28-large-wishheavy1,large,wishheavy,7,old,4569,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,111,-1824396895,
c28-large-wishheavy1,large,wishheavy,7,new,4763,0,0,0,0,39,311000.0,2204.0,0.9457,56,639,313204.0,127,1996144609,
c28-large-wishheavy1,large,wishheavy,8,old,3594,0,0,0,0,39,311000.0,2203.0,0.9457,63,638,313203.0,121,-1015543572,
c28-large-wishheavy1,large,wishheavy,8,new,7384,0,0,0,0,39,311000.0,2199.0,0.9457,71,634,313199.0,141,252618125,
c28-large-wishheavy1,large,wishheavy,9,old,4751,0,0,0,0,39,311000.0,2205.0,0.9457,54,640,313205.0,126,-1824396895,
c28-large-wishheavy1,large,wishheavy,9,new,6477,0,0,0,0,39,311000.0,2198.0,0.9457,60,633,313198.0,134,-497950046,
c29-large-forbidden0,large,forbidden,0,old,8231,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,97,-73533789,
c29-large-forbidden0,large,forbidden,0,new,7838,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,same
c29-large-forbidden0,large,forbidden,1,old,8212,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,
c29-large-forbidden0,large,forbidden,1,new,8564,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,185,-73533789,
c29-large-forbidden0,large,forbidden,2,old,7824,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,98,-73533789,
c29-large-forbidden0,large,forbidden,2,new,7770,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,103,-73533789,
c29-large-forbidden0,large,forbidden,3,old,7704,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,97,-73533789,
c29-large-forbidden0,large,forbidden,3,new,8218,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,
c29-large-forbidden0,large,forbidden,4,old,7690,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,
c29-large-forbidden0,large,forbidden,4,new,7825,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,
c29-large-forbidden0,large,forbidden,5,old,7946,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,
c29-large-forbidden0,large,forbidden,5,new,8156,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,
c29-large-forbidden0,large,forbidden,6,old,7964,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,97,-73533789,
c29-large-forbidden0,large,forbidden,6,new,8041,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,97,-73533789,
c29-large-forbidden0,large,forbidden,7,old,8004,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,
c29-large-forbidden0,large,forbidden,7,new,8382,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,95,-73533789,
c29-large-forbidden0,large,forbidden,8,old,8194,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,99,-73533789,
c29-large-forbidden0,large,forbidden,8,new,8119,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,113,-73533789,
c29-large-forbidden0,large,forbidden,9,old,8111,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,103,-73533789,
c29-large-forbidden0,large,forbidden,9,new,8017,0,0,0,0,0,0.0,627.0,0.9802,57,335,627.0,101,-73533789,
c30-large-forbidden1,large,forbidden,0,old,15825,0,0,0,0,0,0.0,653.0,0.9831,55,332,653.0,97,657146709,
c30-large-forbidden1,large,forbidden,0,new,15249,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,95,-409807980,same
c30-large-forbidden1,large,forbidden,1,old,11094,0,0,0,0,0,0.0,654.0,0.9831,56,333,654.0,97,-2000258090,
c30-large-forbidden1,large,forbidden,1,new,11318,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,97,-883535852,
c30-large-forbidden1,large,forbidden,2,old,11290,0,0,0,0,0,0.0,653.0,0.9831,55,332,653.0,97,657146709,
c30-large-forbidden1,large,forbidden,2,new,11271,0,0,0,0,0,0.0,651.0,0.9831,57,330,651.0,95,1773868947,
c30-large-forbidden1,large,forbidden,3,old,11305,0,0,0,0,0,0.0,653.0,0.9831,56,332,653.0,95,176320010,
c30-large-forbidden1,large,forbidden,3,new,11471,0,0,0,0,0,0.0,650.0,0.9831,58,329,650.0,95,1293042248,
c30-large-forbidden1,large,forbidden,4,old,10968,0,0,0,0,0,0.0,657.0,0.9831,52,336,657.0,97,159975637,
c30-large-forbidden1,large,forbidden,4,new,10903,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,95,1276697875,
c30-large-forbidden1,large,forbidden,5,old,10719,0,0,0,0,0,0.0,657.0,0.9831,52,336,657.0,95,159975637,
c30-large-forbidden1,large,forbidden,5,new,11173,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,95,1276697875,
c30-large-forbidden1,large,forbidden,6,old,11281,0,0,0,0,0,0.0,657.0,0.9831,52,336,657.0,97,159975637,
c30-large-forbidden1,large,forbidden,6,new,10936,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,95,1276697875,
c30-large-forbidden1,large,forbidden,7,old,14797,0,0,0,0,0,0.0,653.0,0.9831,55,332,653.0,96,657146709,
c30-large-forbidden1,large,forbidden,7,new,15373,0,0,0,0,0,0.0,651.0,0.9831,58,330,651.0,104,-409807980,
c30-large-forbidden1,large,forbidden,8,old,11594,0,0,0,0,0,0.0,657.0,0.9831,52,336,657.0,97,159975637,
c30-large-forbidden1,large,forbidden,8,new,11739,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,96,1276697875,
c30-large-forbidden1,large,forbidden,9,old,11064,0,0,0,0,0,0.0,657.0,0.9831,52,336,657.0,95,159975637,
c30-large-forbidden1,large,forbidden,9,new,11321,0,0,0,0,0,0.0,654.0,0.9831,54,333,654.0,95,1276697875,
r01-golden,large,real,0,old,12453,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1291,-491977152,
r01-golden,large,real,0,new,11504,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1327,-491977152,same
r01-golden,large,real,1,old,9768,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1298,-491977152,
r01-golden,large,real,1,new,9980,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1298,-491977152,
r01-golden,large,real,2,old,10116,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1300,-491977152,
r01-golden,large,real,2,new,10637,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1240,-491977152,
r01-golden,large,real,3,old,11052,0,0,0,0,0,0.0,4270.0,1.0000,28,420,4270.0,1295,317808976,
r01-golden,large,real,3,new,11839,0,0,0,0,0,0.0,4270.0,1.0000,28,420,4270.0,1334,317808976,
r01-golden,large,real,4,old,10223,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1303,-491977152,
r01-golden,large,real,4,new,10256,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1326,-491977152,
r01-golden,large,real,5,old,10362,0,0,0,0,0,0.0,4273.0,1.0000,28,421,4273.0,1376,728826704,
r01-golden,large,real,5,new,10672,0,0,0,0,0,0.0,4273.0,1.0000,28,421,4273.0,1356,728826704,
r01-golden,large,real,6,old,10458,0,0,0,0,0,0.0,4270.0,1.0000,28,420,4270.0,1336,317808976,
r01-golden,large,real,6,new,10903,0,0,0,0,0,0.0,4270.0,1.0000,28,420,4270.0,1399,317808976,
r01-golden,large,real,7,old,9901,0,0,0,0,0,0.0,4273.0,1.0000,28,421,4273.0,1233,728826704,
r01-golden,large,real,7,new,9924,0,0,0,0,0,0.0,4273.0,1.0000,28,421,4273.0,1330,728826704,
r01-golden,large,real,8,old,10390,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1382,-491977152,
r01-golden,large,real,8,new,10577,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1235,-491977152,
r01-golden,large,real,9,old,10583,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1285,-491977152,
r01-golden,large,real,9,new,11037,0,0,0,0,0,0.0,4269.0,1.0000,28,417,4269.0,1429,-491977152,
r02-sample,large,real,0,old,7187,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1379,1341929957,
r02-sample,large,real,0,new,7298,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1432,1341929957,same
r02-sample,large,real,1,old,10463,0,0,0,0,1,7000.0,1378.0,0.9032,40,344,8378.0,1854,-2035458791,
r02-sample,large,real,1,new,10556,0,0,0,0,1,7000.0,1378.0,0.9032,40,344,8378.0,1792,-2035458791,
r02-sample,large,real,2,old,7889,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1480,1341929957,
r02-sample,large,real,2,new,7622,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1292,1341929957,
r02-sample,large,real,3,old,6685,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1378,1341929957,
r02-sample,large,real,3,new,6875,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1445,1341929957,
r02-sample,large,real,4,old,8083,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1428,1341929957,
r02-sample,large,real,4,new,7791,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1409,1341929957,
r02-sample,large,real,5,old,9819,0,0,0,0,1,7000.0,1378.0,0.9032,40,344,8378.0,1829,-2035458791,
r02-sample,large,real,5,new,9116,0,0,0,0,1,7000.0,1437.0,0.9032,22,328,8437.0,1657,-1051761323,
r02-sample,large,real,6,old,9720,0,0,0,0,1,7000.0,1378.0,0.9032,40,344,8378.0,1662,-2035458791,
r02-sample,large,real,6,new,8931,0,0,0,0,1,7000.0,1437.0,0.9032,22,328,8437.0,1499,-1051761323,
r02-sample,large,real,7,old,6691,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1209,1341929957,
r02-sample,large,real,7,new,6678,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1254,1341929957,
r02-sample,large,real,8,old,6754,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1568,1341929957,
r02-sample,large,real,8,new,6811,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1538,1341929957,
r02-sample,large,real,9,old,6707,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1295,1341929957,
r02-sample,large,real,9,new,6807,0,0,0,0,1,7000.0,1401.0,0.9032,30,325,8401.0,1239,1341929957,
r03-blocked_covu,large,real,0,old,12706,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,1041,392551454,
r03-blocked_covu,large,real,0,new,11381,0,0,0,0,4,32000.0,2249.0,1.0000,46,316,34249.0,993,392551454,same
r03-blocked_covu,large,real,1,old,12301,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,1057,-1416635460,
r03-blocked_covu,large,real,1,new,13272,0,0,0,0,4,32000.0,2146.0,1.0000,65,300,34146.0,929,-1416635460,
